6	872
14	667
12	870
6	807
12	245
12	852
13	82
4	876
6	897
7	864
7	844
7	807
7	871
13	847
12	837
4	776
3	1421
6	1004
6	712
6	880
7	930
6	866
8	676
1	930
7	838
12	823
4	996
14	451
7	681
4	930
6	988
7	868
6	841
10	549
12	959
7	944
7	1000
4	466
3	1006
16	992
6	1008
11	872
10	907
21	620
15	228
7	1000
6	836
10	600
10	795
10	879
4	878
3	326
7	837
4	808
4	653
5	497
7	892
1	611
6	456
12	862
6	907
7	887
13	674
2	618
10	806
7	910
7	866
3	992
16	870
4	939
4	870
13	856
7	913
16	938
6	714
12	967
6	869
10	864
7	875
4	984
1	807
16	978
7	84
4	1199
13	469
12	999
10	999
6	910
6	911
7	965
6	999
12	775
10	907
6	847
1	872
13	172
6	906
10	1005
6	115
4	863
15	768
15	472
15	472
5	599
4	876
10	871
7	859
8	739
6	611
15	716
6	873
10	188
6	623
7	1002
7	939
6	869
12	876
6	905
3	1382
1	994
10	816
21	872
4	838
6	923
7	50
12	855
8	873
1	931
7	944
10	1045
10	908
12	896
10	767
24	625
13	839
21	827
19	719
8	891
16	880
6	814
6	674
4	1005
7	743
7	910
22	867
10	813
12	1002
4	231
16	1003
6	1112
6	957
9	735
12	877
7	894
4	846
10	848
6	356
25	455
21	972
10	879
7	875
6	743
4	329
7	880
13	756
8	728
6	940
2	878
6	811
10	870
10	973
10	864
10	944
16	876
7	868
3	871
7	976
6	866
10	869
16	1399
10	803
6	840
10	967
7	879
7	838
4	643
4	669
12	1378
6	856
6	1010
6	853
7	943
7	883
7	1168
1	844
13	1477
5	1313
10	942
15	499
7	809
7	774
7	21
7	875
12	1026
6	870
6	883
10	781
1	870
1	887
6	846
7	852
4	812
3	1084
10	839
26	726
23	726
7	108
6	802
6	854
6	869
7	846
1	871
6	719
7	70
6	878
7	871
3	1002
1	870
7	888
16	1000
4	848
6	807
10	850
10	1015
12	808
7	865
8	872
10	812
1	866
13	757
7	911
4	870
6	900
24	216
10	872
6	856
1	907
6	512
6	499
4	845
6	85
10	876
10	871
10	1167
4	981
7	963
7	808
3	756
12	1059
6	854
10	907
16	933
7	871
10	929
6	959
7	836
4	874
1	969
2	867
10	944
6	510
13	815
7	941
8	970
22	879
6	871
10	1454
6	830
10	995
4	779
6	554
7	911
10	986
3	873
4	892
4	447
1	778
3	963
6	862
1	921
7	814
6	999
7	861
13	879
10	874
1	871
1	838
6	894
10	911
10	943
10	876
6	115
6	586
6	1194
6	940
7	874
6	863
7	907
6	841
6	837
10	878
10	1000
7	1456
1	341
7	779
6	869
10	865
6	796
7	866
1	876
6	806
10	873
7	1014
7	856
6	850
16	834
10	171
6	964
6	879
14	351
7	611
7	886
1	807
16	555
6	874
7	911
7	869
7	869
7	970
7	805
1	863
1	871
12	999
6	895
10	942
10	932
11	504
15	504
15	248
7	870
7	585
1	800
1	838
16	1166
6	887
6	453
6	503
6	717
6	463
10	930
10	605
7	660
7	601
3	887
6	467
7	804
10	869
13	760
6	812
4	998
1	839
25	735
7	639
7	774
6	457
6	813
7	745
7	931
6	1032
6	509
10	1309
10	992
7	969
6	725
7	860
6	868
6	453
6	455
6	870
21	874
25	758
13	769
5	872
10	984
9	1008
12	634
6	865
8	847
7	879
4	115
16	618
7	875
1	871
2	837
15	715
14	732
10	896
12	870
10	814
12	876
6	1389
16	612
6	874
11	1261
20	910
6	807
7	1029
10	875
10	1167
1	880
6	848
10	968
13	502
10	810
16	899
10	878
15	500
8	1116
20	998
1	896
6	875
6	894
10	979
10	1391
7	621
7	842
10	864
1	865
3	503
10	862
3	1067
3	875
6	1000
7	969
7	905
1	1230
6	971
10	967
8	879
6	848
19	867
6	457
13	926
12	871
7	676
7	873
6	807
10	861
9	117
13	867
13	621
7	879
5	1348
10	895
12	869
6	503
25	707
7	880
7	855
7	807
7	889
1	808
16	455
15	511
20	719
10	877
6	879
7	871
6	924
16	852
6	990
10	1389
7	868
10	910
7	659
7	676
14	186
7	622
3	1003
1	1213
12	777
6	873
4	944
4	804
10	875
4	858
1	876
3	911
2	840
6	929
1	809
6	911
7	871
1	815
6	878
10	1203
4	94
6	858
6	878
7	860
4	994
1	804
3	1018
3	8
12	874
16	1005
2	869
20	840
5	980
6	929
21	965
10	967
11	1007
23	583
12	660
14	511
12	944
4	869
6	1434
5	878
4	1377
16	874
10	875
7	811
2	791
21	864
4	519
9	293
6	849
2	820
6	911
1	872
13	1215
3	1249
7	872
14	307
20	509
7	875
13	1003
9	866
3	627
18	507
1	1002
10	871
12	606
15	469
7	634
1	997
1	896
15	141
22	1015
13	768
5	867
6	871
10	879
6	848
10	892
4	1014
6	880
7	523
8	1030
16	847
6	877
10	911
7	869
7	597
4	1134
7	593
12	938
7	858
6	615
25	718
15	502
3	896
10	834
7	1003
12	879
16	847
18	412
7	734
10	860
7	554
6	792
8	725
6	487
6	736
6	909
10	858
18	638
1	894
2	872
6	874
9	988
10	870
7	359
7	850
10	879
6	975
7	588
1	876
6	838
7	998
7	938
12	968
5	875
6	1000
22	997
7	878
7	673
4	867
6	500
7	587
12	910
20	973
6	1008
10	900
10	879
4	866
7	840
1	873
1	857
1	121
1	1004
6	794
24	462
7	615
6	966
6	575
7	807
6	872
24	747
23	192
16	993
6	880
4	861
16	943
10	212
12	871
2	887
19	427
6	839
6	1104
6	876
7	611
6	984
4	996
7	899
10	870
3	911
10	985
10	867
25	767
10	921
6	907
6	715
6	875
6	872
7	940
16	878
6	999
26	733
1	846
6	1029
6	711
10	844
20	783
1	878
6	966
6	875
6	496
5	846
13	449
3	939
1	855
13	995
6	957
6	1027
22	871
4	780
16	903
1	1365
3	866
16	879
2	1395
1	982
10	938
7	894
3	932
10	776
10	884
12	874
13	546
3	154
3	815
6	876
6	1007
7	1390
4	871
9	463
8	887
4	1382
7	812
4	782
9	1232
6	962
6	878
7	930
1	812
10	891
6	737
1	1382
12	4
6	856
16	758
6	856
7	139
7	594
4	890
13	843
6	869
6	874
10	990
7	874
3	888
10	1389
6	992
4	1006
16	834
9	456
7	821
1	871
6	654
6	879
1	860
3	863
12	1002
6	836
12	975
6	911
7	611
17	551
2	943
20	879
6	878
1	1142
12	976
4	583
7	1103
16	876
6	526
7	93
10	821
8	1186
6	808
7	995
7	886
9	203
6	508
10	912
13	129
3	998
10	944
7	688
9	807
3	1047
12	870
1	880
6	840
6	861
10	979
7	1424
6	1060
4	925
8	499
13	871
10	875
10	880
6	890
17	555
5	778
1	998
6	838
10	758
15	710
7	876
6	865
8	859
12	11
7	854
7	879
4	871
7	559
7	247
7	852
16	1109
17	870
3	13
12	675
10	866
2	694
10	613
6	853
6	1004
7	873
6	1038
7	639
3	82
6	928
6	937
7	842
7	870
6	520
7	1014
1	913
3	430
10	776
4	808
6	813
7	860
6	515
1	838
1	1008
6	882
1	852
5	789
7	871
6	776
7	872
1	959
20	1080
12	1002
6	456
1	1079
3	255
10	868
7	1015
4	1007
15	13
25	509
1	846
20	749
6	805
6	847
5	872
6	765
23	774
4	871
1	790
1	89
6	780
24	712
6	928
21	981
10	891
10	844
7	1008
7	973
10	974
24	621
25	512
7	875
1	875
6	455
6	857
6	869
8	806
7	1005
7	812
7	930
6	872
4	875
6	886
7	588
6	615
10	1036
7	943
13	811
6	999
7	894
23	862
1	855
7	611
6	931
6	976
6	1255
6	598
5	880
7	999
7	1070
12	887
8	1127
6	240
24	682
7	798
6	919
10	870
4	938
13	243
20	1002
12	488
1	869
6	606
10	808
16	594
16	911
1	886
6	854
22	871
7	871
7	956
7	867
6	848
7	1387
7	591
1	895
3	667
5	454
10	1519
6	594
6	879
6	903
7	889
6	1002
10	811
24	546
12	643
5	972
7	846
12	677
1	873
7	1007
10	984
7	894
1	874
6	896
4	894
6	491
4	874
6	864
6	964
7	867
3	880
24	738
7	862
10	867
7	869
10	894
6	735
24	691
10	839
2	848
6	772
4	875
4	555
17	972
12	896
4	870
1	875
12	875
6	842
7	613
6	809
16	848
7	871
4	875
7	674
25	735
12	911
6	1134
10	934
10	895
4	963
7	1039
7	939
13	1369
6	924
17	843
7	929
7	194
9	1471
6	876
16	356
10	887
10	891
7	668
4	860
7	815
5	869
7	824
1	846
22	911
7	618
10	875
1	1004
10	903
7	858
7	870
13	743
4	857
7	879
6	843
2	840
6	1016
10	876
12	896
6	802
7	856
23	713
7	873
7	900
7	838
4	1019
4	829
13	1522
2	865
20	1075
6	801
6	874
6	551
12	968
7	847
4	806
3	848
16	877
10	870
6	1002
6	996
7	806
7	908
1	779
6	862
5	862
4	874
12	880
16	1059
3	1011
1	937
3	213
6	867
12	219
7	931
4	879
6	74
6	640
7	872
6	853
1	854
6	1231
2	808
10	1508
9	870
6	870
6	156
19	199
7	641
7	1024
7	873
12	966
6	879
6	853
10	1488
19	768
4	931
7	912
12	876
4	225
7	779
6	833
10	836
7	868
3	875
14	976
4	1006
2	1005
5	928
6	832
6	876
7	879
1	879
10	863
1	673
1	888
6	604
6	1103
14	512
13	333
16	616
1	874
22	882
7	1389
4	880
7	978
6	870
6	1037
6	970
6	992
6	783
6	611
6	805
12	929
10	70
4	868
6	608
3	1291
10	857
6	453
7	870
1	709
5	115
7	805
3	975
6	1231
10	1039
24	719
24	247
7	895
7	988
1	873
12	910
6	965
7	156
7	890
1	879
6	865
4	865
4	812
4	877
1	838
6	942
4	937
12	951
16	999
7	772
7	877
7	912
3	503
10	871
10	874
6	869
6	739
6	999
7	834
6	836
1	600
23	712
6	847
12	683
20	1023
7	998
4	96
4	599
1	869
9	1350
2	879
5	1008
6	930
6	822
4	806
19	1256
7	890
10	966
15	464
2	1008
7	868
7	999
6	880
14	811
7	910
7	839
1	879
16	910
6	872
12	869
10	856
6	805
15	224
10	902
4	807
6	585
7	942
12	875
10	880
7	941
7	869
6	776
1	870
10	216
3	876
6	1001
1	874
1	875
6	978
7	874
1	1263
6	88
6	966
4	995
4	866
10	876
7	874
6	873
7	876
6	870
3	1008
7	871
5	1231
6	870
10	866
7	847
10	867
4	848
7	925
1	1002
6	193
10	873
10	812
6	871
7	844
13	876
7	1038
4	804
4	878
3	263
16	779
7	604
1	861
25	1528
1	1231
3	1275
6	874
6	858
6	992
1	885
10	895
4	872
3	871
7	871
6	880
6	855
13	871
12	872
7	874
6	874
7	860
4	871
16	869
10	874
3	1008
6	961
23	894
23	1136
10	959
7	992
8	894
1	875
7	938
7	871
20	614
1	874
7	661
7	875
4	436
3	1038
10	1199
10	811
10	872
15	711
25	453
10	889
16	213
16	350
6	841
20	873
5	865
6	453
6	998
6	1004
7	871
4	714
3	330
6	518
6	875
6	874
7	924
6	705
16	627
7	687
6	834
6	869
6	868
10	999
17	906
6	880
19	719
6	914
25	380
4	971
6	1008
6	714
1	865
7	718
7	875
1	1015
3	868
12	672
16	616
6	874
6	895
12	999
10	871
16	727
7	913
10	860
15	711
13	1007
7	553
15	469
15	725
15	727
15	753
6	842
10	221
6	841
6	878
10	807
10	900
7	867
10	840
6	895
6	882
6	959
4	876
13	671
6	930
25	747
6	858
10	808
10	870
7	874
4	876
12	878
7	149
6	866
6	908
6	991
1	847
6	928
17	784
23	912
1	742
19	120
10	875
7	823
1	806
1	888
7	636
7	927
7	235
7	808
10	895
2	890
5	752
6	980
6	984
2	1005
7	839
9	709
7	1262
1	823
1	874
5	1382
10	875
10	808
25	717
10	643
7	878
1	840
7	827
7	887
7	622
10	854
10	866
10	1231
15	822
1	870
10	993
7	861
17	510
10	872
13	208
10	127
10	866
20	1015
11	1133
7	898
9	416
1	930
1	1001
7	880
10	866
7	900
4	858
3	858
6	851
2	876
18	741
7	231
7	1005
4	844
12	876
6	809
6	873
25	768
10	1003
4	871
4	97
5	872
4	871
3	875
8	861
7	622
5	1389
10	840
12	58
6	78
4	874
1	866
3	682
16	869
4	1386
4	878
10	874
12	935
7	871
7	942
6	969
10	861
7	684
11	419
8	858
10	1015
7	848
7	552
8	1078
10	942
10	89
4	871
6	809
7	870
25	480
6	886
1	875
8	17
10	903
7	880
7	894
7	987
10	839
10	1004
7	1004
6	868
10	1232
11	564
7	871
20	455
6	870
10	581
10	932
3	280
12	812
7	857
7	941
14	504
7	451
1	784
10	589
7	1003
4	869
10	993
10	1455
4	895
10	808
7	812
12	784
10	606
9	741
2	883
4	984
4	790
1	872
6	874
6	847
10	878
7	998
4	895
3	879
6	854
10	934
10	892
10	1132
4	900
6	837
16	868
7	871
3	879
7	984
2	554
6	891
4	1000
6	1052
7	868
6	871
7	790
4	871
1	456
2	772
6	892
7	879
1	895
7	85
7	871
6	843
5	861
7	886
21	858
6	95
6	774
19	996
16	929
10	879
4	879
7	840
7	551
7	848
15	709
15	456
6	848
7	887
4	974
15	777
17	783
6	897
6	707
6	754
16	870
10	998
3	928
20	875
13	961
6	824
6	720
10	930
6	475
7	875
1	839
6	891
20	911
6	870
6	506
24	452
24	387
24	505
10	934
1	1149
6	876
7	970
7	871
10	1026
6	911
10	846
4	891
6	855
10	877
6	870
6	502
6	776
6	940
12	378
5	857
6	912
4	772
12	844
2	868
10	610
25	744
7	779
8	158
7	980
7	870
10	878
10	891
6	875
4	874
2	879
7	686
1	887
6	720
7	973
19	981
4	874
8	708
14	423
7	905
7	875
5	1010
18	751
7	941
6	835
24	975
6	1003
7	941
7	472
1	880
22	768
7	880
6	1016
4	875
6	217
16	1005
7	917
12	982
1	22
10	1000
7	875
7	619
6	878
7	869
7	873
7	872
7	895
12	905
6	869
7	735
13	871
6	718
24	683
6	872
10	886
7	908
7	976
7	834
7	839
16	839
6	775
5	618
6	486
4	944
4	887
16	871
6	743
6	847
22	464
12	853
10	872
7	668
10	926
6	910
10	1512
1	986
4	890
6	879
2	887
6	853
10	1031
17	870
7	998
6	805
7	995
13	925
3	619
10	807
7	870
4	867
1	806
13	938
3	1126
6	827
21	874
7	847
1	841
1	807
6	809
6	1155
10	1020
10	871
7	838
7	867
7	939
4	870
3	874
3	346
12	123
12	872
12	876
2	947
6	972
6	952
21	836
10	815
19	1004
16	213
7	806
4	874
3	874
6	1007
10	872
10	871
7	550
7	858
1	871
1	870
13	811
7	871
4	1015
10	871
10	871
1	1000
10	826
10	869
13	82
10	199
10	816
7	867
7	1231
7	906
3	845
12	959
6	900
8	913
15	728
20	503
7	942
7	641
10	1069
4	874
6	865
12	900
6	878
14	109
12	870
2	899
17	856
23	874
6	908
7	873
6	1380
12	1015
10	839
7	993
6	883
10	867
10	678
13	709
4	883
6	887
12	847
15	449
6	1013
10	877
7	834
3	872
8	1248
9	868
1	803
10	865
2	149
7	868
7	935
7	650
6	639
6	848
10	327
1	1014
22	1521
11	719
12	875
16	878
4	856
4	997
6	882
15	767
10	558
6	870
1	1008
10	871
8	929
13	673
4	581
1	910
4	1150
16	886
16	879
6	872
5	878
6	1155
10	880
7	865
7	793
10	871
17	872
7	930
24	711
13	878
4	808
12	876
6	712
4	869
6	890
6	240
6	883
10	576
1	1031
1	907
3	1104
6	839
10	932
3	1003
6	866
7	942
7	255
1	932
1	809
10	876
15	709
7	967
7	875
12	1509
12	803
5	876
6	877
10	1000
7	870
6	463
7	943
3	281
1	1000
7	842
7	216
6	638
7	886
6	720
7	779
5	867
10	869
6	930
7	187
7	1040
7	554
6	876
7	931
16	865
6	984
11	455
16	871
17	875
3	617
4	863
10	871
18	453
7	858
7	216
13	868
6	846
7	932
2	910
10	780
4	1114
16	877
6	326
7	874
7	852
1	984
6	873
14	870
4	876
12	866
5	803
7	1127
22	837
21	782
12	1400
4	876
10	877
7	856
6	890
15	728
10	965
19	502
7	68
16	869
1	838
2	562
10	890
10	809
10	977
23	590
9	871
7	868
10	869
15	508
7	998
7	142
10	873
6	876
10	975
10	887
23	1018
6	870
6	905
10	878
6	1381
6	674
6	651
4	970
10	1032
6	896
6	880
10	757
6	862
8	141
25	487
13	719
12	860
6	835
6	984
11	615
4	869
12	616
10	867
4	1004
7	853
12	579
10	869
4	15
6	469
6	855
6	959
23	553
10	874
19	199
12	355
6	216
16	1015
6	768
7	867
22	873
7	846
6	807
6	805
6	631
10	880
4	944
6	1004
6	382
6	890
7	853
1	1009
6	1000
6	975
6	853
10	872
10	1004
10	874
4	874
12	1006
7	806
7	943
4	871
13	503
7	857
12	851
7	1066
7	426
9	869
3	808
19	602
7	938
16	944
6	461
6	959
6	858
18	1267
1	805
6	254
25	750
6	869
24	553
15	503
7	742
13	461
7	895
6	463
10	896
6	876
6	847
10	887
10	836
3	1122
4	897
23	767
9	767
9	708
7	869
13	719
10	811
6	859
4	813
1	879
16	806
10	934
7	878
3	1374
20	510
20	725
11	683
1	1166
6	1002
9	962
12	1004
7	891
1	76
7	963
7	869
6	780
8	605
10	865
7	935
10	876
6	932
22	720
6	87
4	875
4	870
6	912
3	868
3	349
6	503
7	698
5	932
2	369
2	871
2	606
10	872
1	870
12	782
16	871
6	891
5	993
7	881
1	870
1	244
6	944
7	1000
13	865
20	893
6	830
12	835
7	872
1	869
20	842
12	913
10	869
13	913
6	870
6	838
15	768
6	879
12	864
22	964
23	520
13	476
2	857
4	938
22	887
6	1019
10	982
7	911
7	679
10	865
7	740
6	871
1	1408
16	1135
7	1168
6	865
24	454
3	872
6	876
7	872
7	108
7	858
5	876
15	746
6	894
17	869
10	982
10	1007
10	536
6	944
10	860
6	875
7	643
6	871
4	861
16	870
6	797
6	834
4	912
6	782
6	807
10	868
24	741
7	938
6	866
1	867
6	774
10	856
14	1065
6	940
10	1008
4	869
1	1058
6	813
16	615
14	283
7	943
7	807
7	612
4	929
10	871
7	599
10	816
7	944
7	899
4	806
2	837
6	232
6	906
6	838
6	895
10	854
7	811
7	871
7	935
6	875
12	870
20	838
6	604
10	89
10	878
4	586
1	848
6	938
6	722
7	867
7	610
4	846
7	773
7	885
3	886
6	775
6	21
12	873
16	876
6	891
7	870
6	871
3	1391
20	775
6	871
6	1023
7	1134
10	806
4	988
6	852
24	542
7	878
9	245
7	691
19	743
12	855
12	232
1	838
18	451
10	747
21	783
10	873
7	871
6	810
7	871
8	1031
1	839
10	867
6	861
4	870
12	870
6	783
10	355
6	891
7	939
6	728
4	869
19	839
25	749
10	618
7	160
1	878
6	463
6	806
3	623
10	609
10	857
7	880
7	731
7	1426
7	572
1	871
6	873
23	751
10	880
7	872
7	915
20	864
10	860
7	849
6	968
6	512
1	867
16	564
16	1152
16	812
10	807
12	871
7	850
7	894
1	812
13	1152
6	848
10	856
6	941
6	779
10	992
15	503
7	843
4	878
3	940
10	865
10	856
4	809
9	113
10	857
10	877
10	880
3	1037
6	611
6	1016
6	602
3	844
1	839
21	811
7	905
22	895
1	967
6	199
1	877
6	779
6	893
14	683
7	587
1	870
6	894
7	870
6	856
7	582
4	811
6	507
11	765
7	888
12	218
12	812
6	976
1	808
10	847
10	665
7	836
7	984
4	807
3	871
12	886
16	860
7	882
8	516
2	867
6	1399
10	872
6	870
6	886
16	775
2	879
2	784
6	1102
6	823
1	869
10	976
12	840
7	875
1	638
10	844
1	874
6	872
6	877
8	776
16	865
13	846
6	886
10	877
4	840
3	1142
10	878
6	504
10	807
4	1007
7	676
16	868
20	739
7	869
20	931
6	984
10	846
12	878
7	602
4	853
4	553
6	1007
6	998
10	1068
17	807
7	875
7	619
3	856
1	875
12	853
10	936
15	449
6	586
10	610
7	1000
7	551
6	678
6	882
7	842
6	774
6	1003
2	839
6	1014
10	1391
7	1399
4	375
6	706
1	871
6	856
7	864
7	874
7	604
7	893
7	863
1	1382
13	864
3	1379
12	859
10	922
6	866
6	927
7	862
4	779
16	847
6	932
10	842
1	837
1	999
3	890
6	811
6	870
10	873
7	867
7	851
4	1020
3	856
10	984
3	606
6	684
6	932
4	868
16	858
23	870
1	874
6	806
6	856
7	193
10	156
6	807
6	893
4	845
4	875
4	675
6	873
6	874
7	840
21	896
7	810
7	1007
13	727
4	864
2	870
6	1000
10	998
12	998
7	876
7	872
6	870
7	869
4	807
3	940
1	853
16	896
10	907
7	984
7	871
7	75
21	845
4	788
7	848
10	856
1	887
6	858
18	721
21	874
4	71
10	875
3	836
16	811
6	848
6	453
4	871
7	999
7	744
3	968
22	910
4	803
14	673
7	580
4	911
6	870
6	860
6	871
3	866
6	967
7	808
4	866
20	839
7	836
6	871
1	884
10	600
10	812
9	744
5	888
1	811
6	981
6	983
4	975
12	988
6	871
6	944
11	904
1	872
10	871
7	868
4	880
6	871
10	870
10	1013
10	875
7	655
7	1349
6	782
6	1020
6	770
10	893
3	842
4	811
7	1134
1	944
3	724
6	1000
24	759
6	868
7	689
6	862
6	808
7	872
10	854
16	868
16	998
10	897
10	848
1	815
10	880
10	1271
4	1093
4	871
1	803
12	869
6	871
6	894
6	839
1	1004
6	851
6	943
10	813
10	1449
19	554
5	967
10	1314
22	839
8	487
6	1166
10	891
7	998
3	1392
10	976
7	860
7	806
7	987
10	777
7	771
7	869
10	1071
7	837
12	657
6	1345
10	784
7	938
7	871
4	871
4	871
6	922
10	869
4	890
10	908
10	871
24	1138
7	909
10	608
7	854
2	786
4	1008
4	807
4	868
2	965
6	922
10	995
10	872
1	1005
1	890
2	875
6	887
10	803
10	870
16	810
3	858
1	871
6	867
23	975
7	982
7	1013
20	82
13	191
12	968
19	1019
7	850
7	639
4	1398
6	854
6	886
6	875
10	810
1	1007
5	836
10	811
7	874
7	872
7	871
7	871
4	119
5	156
6	943
6	597
6	840
6	876
10	854
10	873
6	999
3	968
12	18
8	694
5	886
10	894
6	706
12	901
6	776
6	873
6	807
10	857
10	847
7	680
10	887
12	906
16	995
2	871
5	856
6	1023
10	869
7	873
4	210
6	856
3	992
16	869
10	1000
10	974
7	797
6	871
2	1143
6	855
7	919
7	856
7	939
6	907
6	871
6	885
6	887
10	194
4	547
13	476
16	879
6	802
10	988
7	904
24	749
7	886
20	878
7	811
4	879
9	866
6	876
10	935
10	876
10	940
10	879
19	308
7	877
7	868
7	872
7	942
12	876
16	992
2	775
6	709
10	615
7	789
1	999
1	866
12	888
12	594
10	925
1	872
3	1159
2	850
7	871
4	879
1	871
10	876
10	871
1	691
7	875
1	844
13	877
16	804
6	875
6	875
6	1025
10	1001
4	162
4	1379
10	836
7	875
1	806
6	855
6	891
7	935
8	768
10	772
10	1002
2	1008
23	837
6	1442
25	537
1	895
9	373
7	942
7	808
14	132
25	736
6	473
6	1003
7	599
22	547
17	872
3	876
4	872
7	807
6	900
10	968
10	841
1	827
6	943
4	875
7	103
7	1384
16	854
6	880
10	916
6	939
12	1002
7	550
6	984
1	875
7	839
7	751
7	875
2	874
7	943
2	870
17	887
7	871
6	783
19	624
15	712
16	1261
6	463
17	614
4	959
10	1096
9	41
7	875
6	869
13	763
12	879
7	937
12	1063
6	368
7	984
17	870
7	870
4	868
7	937
7	115
13	461
4	884
1	866
9	932
9	872
6	905
7	873
7	524
4	831
7	871
6	872
7	871
6	998
6	142
2	840
4	1011
1	874
1	1295
9	984
2	890
5	1003
6	870
6	959
6	818
22	870
15	726
18	711
23	1103
12	772
3	237
16	1007
9	999
9	871
14	619
4	972
1	932
1	1423
10	1409
14	875
7	988
7	797
6	960
6	497
12	876
6	878
10	1007
16	89
10	807
10	870
1	868
7	888
3	870
10	1167
6	939
6	934
4	770
6	854
10	1003
7	775
4	871
7	997
12	854
5	258
7	963
6	879
10	1167
13	501
12	885
4	998
12	851
23	809
13	221
6	1002
7	607
7	821
1	921
1	806
8	1234
2	658
7	870
6	603
7	670
7	997
1	864
3	95
3	102
5	545
6	974
10	872
23	875
1	941
9	875
3	941
16	984
16	944
6	879
6	873
6	861
10	873
7	931
4	836
1	848
9	507
6	977
6	891
6	892
6	887
10	948
10	775
10	608
10	834
6	611
7	1008
23	816
10	1002
25	760
9	245
7	2
3	827
12	890
3	846
6	875
7	835
5	872
4	895
10	990
14	1118
13	457
7	871
7	880
7	941
7	503
4	77
4	889
4	1000
9	1206
3	244
6	874
1	709
1	888
16	929
6	849
18	501
9	175
1	872
16	1067
16	81
7	610
7	887
6	999
7	839
1	871
6	996
7	1061
4	874
4	1519
5	1002
7	847
6	1006
7	876
3	451
6	868
6	968
26	596
3	895
2	847
6	990
4	994
7	548
9	875
6	892
7	993
2	69
6	1318
6	1003
10	887
7	890
7	195
12	874
16	687
16	550
6	874
6	874
10	884
6	879
1	880
10	890
7	981
20	847
7	932
4	909
7	807
21	775
4	870
3	156
7	870
12	841
6	506
16	876
3	802
6	873
7	772
4	912
6	872
6	772
4	883
9	637
14	711
6	930
6	831
7	789
6	805
6	613
6	984
10	871
12	884
6	1168
6	778
10	999
10	867
7	967
13	743
10	960
3	856
7	675
12	840
6	616
12	967
10	810
6	806
1	942
10	929
7	1450
20	984
4	811
3	876
16	932
6	504
10	979
12	600
4	857
10	76
20	717
12	890
10	879
10	780
19	733
13	556
6	879
11	818
6	1020
20	1267
7	118
10	867
7	541
6	924
6	1008
7	775
7	924
6	621
6	892
6	502
6	836
1	1224
3	869
6	867
7	878
7	958
1	892
12	877
10	876
4	1406
21	773
10	1007
6	1232
6	955
4	874
6	859
3	1385
4	905
6	941
23	730
16	1062
4	747
2	1027
4	811
13	883
1	1151
8	250
19	741
7	868
7	874
1	886
16	125
6	844
6	216
19	71
4	332
7	806
4	875
6	874
7	79
14	487
6	871
16	1034
3	871
1	896
6	999
10	811
22	356
3	940
6	874
24	727
6	878
6	742
14	92
6	847
6	867
6	529
3	538
7	875
7	375
12	785
6	842
6	996
24	556
10	861
14	879
7	876
1	1007
7	1411
4	968
3	873
6	874
6	868
6	877
14	14
14	178
7	871
7	810
